ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
236;4;19617;10819625376;715915;1216880;0.5883201301689567
236;5;19615;10491983072;446930;946716;0.47208455334017807
236;6;19573;10162972480;415611;967298;0.4296618001898071
236;7;19282;9833963936;546625;1055309;0.5179762515054832
236;8;19559;9506321632;521811;1015877;0.5136556886315962
236;9;19563;9177311040;679083;1180148;0.5754218962367432
236;10;19430;8848302496;549865;1047638;0.5248616411394013
237;0;0;8848302496;0;0;0.0
237;1;19717;8517125200;619592;1122536;0.5519573537062509
237;2;19751;8189310176;664689;1187940;0.5595307843830496
237;3;19393;7858446752;663289;1163552;0.5700553133852204
237;4;19666;7528949568;524507;1022703;0.5128634608483597
237;5;19351;7199454432;624767;1122549;0.5565610053547774
237;6;19620;6868591008;580890;1132095;0.5131106488413075
237;7;19557;6539093824;420863;968837;0.43440021386466454
237;8;19849;6209598688;440985;986049;0.4472242251652808
237;9;19906;5878735264;473250;998736;0.47384894506656416
237;10;19621;5549240128;500763;1190553;0.42061378199878546
238;0;0;5549240128;0;0;0.0
238;1;19880;5217888064;591517;1100542;0.537477897254262
238;2;20358;4885173856;505698;1016588;0.4974463597839046
238;3;19885;4555188032;472353;964547;0.4897148609658213
238;4;20248;4223522096;475150;998810;0.4757161021615723
238;5;19654;3892488000;604079;1094598;0.5518729250373197
238;6;19421;3561137984;615074;1120261;0.5490452671297136
238;7;19797;22231806944;513481;1010363;0.5082143744377021
238;8;20128;21900206704;588701;1113796;0.5285537028324756
238;9;20511;21568856688;449176;977360;0.4595809118441516
238;10;19254;21237850400;494935;996980;0.49643423137876386
239;0;0;21237850400;0;0;0.0
239;1;19174;20904741424;567050;1071757;0.5290844846359762
239;2;19383;20572717072;788962;1292999;0.6101798995977569
239;3;19293;20239262296;635459;1152862;0.5512012712709761
239;4;19662;19906153344;724323;1218185;0.5945919544239996
239;5;19586;19564657808;600903;1091626;0.5504660020922917
239;6;19351;19232973088;449758;952513;0.4721804321830778
239;7;19581;18899864112;527049;1025915;0.5137355433929711
239;8;19432;18567839760;791870;1293433;0.6122234394823698
239;9;19583;18234728736;709556;1199766;0.5914119920051076
239;10;19574;17901619760;593521;1081270;0.5489110028022604
240;0;0;17901619760;0;0;0.0
240;1;19276;17567490672;632690;1149036;0.5506267862799773
240;2;20476;17233705312;594507;1119894;0.5308600635417281
240;3;19832;16898837320;613606;1139041;0.5387040501614955
240;4;19895;16565052016;466246;986319;0.472713189140633
240;5;19732;16231266656;617993;1112218;0.5556401712613894
240;6;19463;15896398720;497323;994682;0.49998190376421814
240;7;19698;15562613360;605944;1100741;0.5504873535191294
240;8;19516;15228828000;551930;1042241;0.5295608213455429
240;9;19265;14894303792;506611;1009353;0.5019165742807521
240;10;20072;14560518432;568725;1185175;0.4798658425970848
